Sample,Feature,Feature_Value,SHAP_Value,Influence,Prediction,Actual_RUL
81,Sensor_11,1.1663246025115184,-6.704418055713177,decreases predicted RUL,6.923079013824463,6.0
81,Sensor_12,2.5167244010984375,-1.7346906010061502,decreases predicted RUL,6.923079013824463,6.0
81,Sensor_13,1.5127360994883512,-20.03077521454543,decreases predicted RUL,6.923079013824463,6.0
81,Sensor_14,1.5893870780475337,-10.980691763572395,decreases predicted RUL,6.923079013824463,6.0
81,Sensor_15,-1.644495986650997,2.3165572537109256,increases predicted RUL,6.923079013824463,6.0
81,Sensor_17,0.8915184513292685,-1.2524990846286528,decreases predicted RUL,6.923079013824463,6.0
81,Sensor_20,1.6627266731280435,3.0780724440701306,increases predicted RUL,6.923079013824463,6.0
81,Sensor_21,1.6882525200789145,-0.3792823967523873,decreases predicted RUL,6.923079013824463,6.0
82,Sensor_2,0.4251773849936239,2.9914408796466887,increases predicted RUL,119.67024993896484,145.0
82,Sensor_3,0.3835121415981289,1.5876233968883753,increases predicted RUL,119.67024993896484,145.0
82,Sensor_4,0.5543612242625001,-3.1568256551399827,decreases predicted RUL,119.67024993896484,145.0
82,Sensor_7,-0.5509363859945872,0.4163974056355073,increases predicted RUL,119.67024993896484,145.0
82,Sensor_8,0.4262588234733296,15.375002790009603,increases predicted RUL,119.67024993896484,145.0
82,Sensor_9,-0.8784989540471476,1.2047703208518215,increases predicted RUL,119.67024993896484,145.0
82,Sensor_11,0.5247531826398657,4.114736835472286,increases predicted RUL,119.67024993896484,145.0
82,Sensor_12,-0.5441942065971773,1.5754778436385095,increases predicted RUL,119.67024993896484,145.0
82,Sensor_13,0.3935545261800412,7.911710545653477,increases predicted RUL,119.67024993896484,145.0
82,Sensor_14,-1.0362669338439257,1.7988320263684727,increases predicted RUL,119.67024993896484,145.0
82,Sensor_15,0.7702834897200175,0.15102075203321874,increases predicted RUL,119.67024993896484,145.0
82,Sensor_17,0.4013161763180662,0.53859888529405,increases predicted RUL,119.67024993896484,145.0
82,Sensor_20,-0.6145955064067959,0.8893351457081735,increases predicted RUL,119.67024993896484,145.0
82,Sensor_21,-0.6797110187916796,-0.5872798324562609,decreases predicted RUL,119.67024993896484,145.0
83,Sensor_2,-0.2420921458430634,-2.6852932404726744,decreases predicted RUL,93.60994720458984,104.0
83,Sensor_3,-0.27527466407883455,-0.14279322302900255,decreases predicted RUL,93.60994720458984,104.0
83,Sensor_4,-0.4624659813684467,5.937222350621596,increases predicted RUL,93.60994720458984,104.0
83,Sensor_7,-0.26217053712002875,0.39231718867085874,increases predicted RUL,93.60994720458984,104.0
83,Sensor_8,-0.24739172937456247,0.8788846224779263,increases predicted RUL,93.60994720458984,104.0
83,Sensor_9,0.30367020340438633,-2.33575174305588,decreases predicted RUL,93.60994720458984,104.0
83,Sensor_11,-0.38243195774375616,0.6811850152444094,increases predicted RUL,93.60994720458984,104.0
83,Sensor_12,-0.23513764723312883,2.6104171925690025,increases predicted RUL,93.60994720458984,104.0
83,Sensor_13,-0.3145565824662366,5.654628271237016,increases predicted RUL,93.60994720458984,104.0
83,Sensor_14,0.418061727359068,-2.264615736785345,decreases predicted RUL,93.60994720458984,104.0
83,Sensor_15,0.21001045243874839,1.1246353663736954,increases predicted RUL,93.60994720458984,104.0
83,Sensor_17,-0.4113875954110322,-1.3212915882468224,decreases predicted RUL,93.60994720458984,104.0
83,Sensor_20,0.020266146092097984,1.6671851158607751,increases predicted RUL,93.60994720458984,104.0
83,Sensor_21,-0.10830506044215746,0.3621958065778017,increases predicted RUL,93.60994720458984,104.0
84,Sensor_2,-0.3755460520103873,5.137552578002214,increases predicted RUL,93.2136459350586,56.0
84,Sensor_3,-0.1558373688824417,0.333554127253592,increases predicted RUL,93.2136459350586,56.0
84,Sensor_4,-0.4796858283200959,6.203138793352991,increases predicted RUL,93.2136459350586,56.0
84,Sensor_7,0.3522264090600211,-0.9222984011285007,decreases predicted RUL,93.2136459350586,56.0
84,Sensor_8,-0.06878291891179136,-4.172406347584911,decreases predicted RUL,93.2136459350586,56.0
84,Sensor_9,-0.08086122264525704,-4.7764687817543745,decreases predicted RUL,93.2136459350586,56.0
84,Sensor_11,-0.384008300298723,3.350292971241288,increases predicted RUL,93.2136459350586,56.0
84,Sensor_12,0.37357335830529104,-3.6440415824763477,decreases predicted RUL,93.2136459350586,56.0
84,Sensor_13,-0.10198247231567761,7.208625867497176,increases predicted RUL,93.2136459350586,56.0
84,Sensor_14,0.03583020482545192,-6.747135754674673,decreases predicted RUL,93.2136459350586,56.0
84,Sensor_15,-0.627195460491105,4.4897612845525146,increases predicted RUL,93.2136459350586,56.0
84,Sensor_17,-0.41138759541103215,0.752291944809258,increases predicted RUL,93.2136459350586,56.0
84,Sensor_20,0.6077223164863926,2.877043450367637,increases predicted RUL,93.2136459350586,56.0
84,Sensor_21,0.4780633048837448,2.8434717658674344,increases predicted RUL,93.2136459350586,56.0
85,Sensor_2,1.2370219808449265,-6.552674931706861,decreases predicted RUL,20.1203556060791,25.0
85,Sensor_3,1.2026050571351516,-1.0180944225285202,decreases predicted RUL,20.1203556060791,25.0
85,Sensor_4,1.4191114942458947,-10.861740504857153,decreases predicted RUL,20.1203556060791,25.0
85,Sensor_7,-0.7569522791678586,-2.249479123027413,decreases predicted RUL,20.1203556060791,25.0
85,Sensor_8,0.2898410706002309,-0.7789634023793042,decreases predicted RUL,20.1203556060791,25.0
85,Sensor_9,1.9610649690398634,-7.556715160608292,decreases predicted RUL,20.1203556060791,25.0
85,Sensor_11,1.2798212664691588,-4.197395799681544,decreases predicted RUL,20.1203556060791,25.0
85,Sensor_12,-0.7004664266288981,-3.3939866100117797,decreases predicted RUL,20.1203556060791,25.0
85,Sensor_13,0.30486466565402,-4.1784050420392305,decreases predicted RUL,20.1203556060791,25.0
85,Sensor_14,1.902097745263177,-13.783663034904748,decreases predicted RUL,20.1203556060791,25.0
85,Sensor_15,1.309838356753269,-6.4207472167909145,decreases predicted RUL,20.1203556060791,25.0
85,Sensor_17,1.1882198283097334,-1.2625558110885322,decreases predicted RUL,20.1203556060791,25.0
85,Sensor_20,-1.2754836981003788,-4.325166584923863,decreases predicted RUL,20.1203556060791,25.0
85,Sensor_21,-1.2566620513622633,-1.5386167699471116,decreases predicted RUL,20.1203556060791,25.0
86,Sensor_2,0.17580678468734084,-0.8178845159709454,decreases predicted RUL,62.10649490356445,68.0
86,Sensor_3,0.08231095824491959,-0.06615232396870852,decreases predicted RUL,62.10649490356445,68.0
86,Sensor_4,0.0014471606092764018,-0.8363750674761832,decreases predicted RUL,62.10649490356445,68.0
86,Sensor_7,-0.37505693862602413,-1.7971355577319628,decreases predicted RUL,62.10649490356445,68.0
86,Sensor_8,-0.09831665922429336,0.71962322717809,increases predicted RUL,62.10649490356445,68.0
86,Sensor_9,0.7572446462471859,-5.371052134782076,decreases predicted RUL,62.10649490356445,68.0
86,Sensor_11,-0.07189247441522015,-1.6944645352195948,decreases predicted RUL,62.10649490356445,68.0
86,Sensor_12,-0.36092882289185196,-0.5505035896785557,decreases predicted RUL,62.10649490356445,68.0
86,Sensor_13,-0.08086583885707974,5.7352860742248595,increases predicted RUL,62.10649490356445,68.0
86,Sensor_14,0.8169644669443558,-8.434816157445312,decreases predicted RUL,62.10649490356445,68.0
86,Sensor_15,0.5074696634256486,-4.808719238266349,decreases predicted RUL,62.10649490356445,68.0
86,Sensor_17,0.06591461973145393,-1.5115784448571503,decreases predicted RUL,62.10649490356445,68.0
86,Sensor_20,-0.39987655805065553,-2.727281923405826,decreases predicted RUL,62.10649490356445,68.0
86,Sensor_21,-0.44753039707745806,-1.7445696073118597,decreases predicted RUL,62.10649490356445,68.0
87,Sensor_2,-0.4217107485743579,3.395928597659804,increases predicted RUL,125.0,144.0
87,Sensor_3,-0.5514442713524021,2.0170007087290287,increases predicted RUL,125.0,144.0
87,Sensor_4,-0.7237345577960939,5.379743110388517,increases predicted RUL,125.0,144.0
87,Sensor_7,-0.05834314669206072,2.198759355233051,increases predicted RUL,125.0,144.0
87,Sensor_8,-0.3466825462995545,5.645216930657625,increases predicted RUL,125.0,144.0
87,Sensor_9,0.04627276573346608,0.48601894825696945,increases predicted RUL,125.0,144.0
87,Sensor_11,-0.7448835196578106,6.820522711495869,increases predicted RUL,125.0,144.0
87,Sensor_12,-0.09215081668401476,3.4746482360642403,increases predicted RUL,125.0,144.0
87,Sensor_13,-0.31810574867609714,7.51327263074927,increases predicted RUL,125.0,144.0
87,Sensor_14,0.14335680712778034,0.6063714358024299,increases predicted RUL,125.0,144.0
87,Sensor_15,0.005776125723375094,0.8047908945009112,increases predicted RUL,125.0,144.0
87,Sensor_17,-0.4230117391640894,3.2175453514792025,increases predicted RUL,125.0,144.0
87,Sensor_20,0.23191452233971632,2.2763197333551943,increases predicted RUL,125.0,144.0
87,Sensor_21,0.24910693239623152,0.8006425759522244,increases predicted RUL,125.0,144.0
88,Sensor_2,-0.5166992219950993,-0.6602831101045012,decreases predicted RUL,57.286109924316406,41.0
88,Sensor_3,-0.42808705751833437,2.6175253603141755,increases predicted RUL,57.286109924316406,41.0
88,Sensor_4,-0.5653807296554327,2.7490566074848175,increases predicted RUL,57.286109924316406,41.0
88,Sensor_7,-0.023727541928867692,-0.3686066141817719,decreases predicted RUL,57.286109924316406,41.0
88,Sensor_8,-0.28677004979172205,-7.993285696953535,decreases predicted RUL,57.286109924316406,41.0
88,Sensor_9,-0.21384829679079964,-5.064920632168651,decreases predicted RUL,57.286109924316406,41.0
88,Sensor_11,-0.7110993804544197,-2.539649525657296,decreases predicted RUL,57.286109924316406,41.0
88,Sensor_12,0.002796475260590836,-4.456323503982276,decreases predicted RUL,57.286109924316406,41.0
88,Sensor_13,-0.3286343381055151,-8.153070009779185,decreases predicted RUL,57.286109924316406,41.0
88,Sensor_14,-0.1428526516194386,-9.175143423490226,decreases predicted RUL,57.286109924316406,41.0
88,Sensor_15,-0.5370330529302623,4.92442968999967,increases predicted RUL,57.286109924316406,41.0
88,Sensor_17,-0.5403881940981905,-2.765519796870649,decreases predicted RUL,57.286109924316406,41.0
88,Sensor_20,0.23777365221910088,0.9125600350089371,increases predicted RUL,57.286109924316406,41.0
88,Sensor_21,0.28373788260044885,3.1764692957513034,increases predicted RUL,57.286109924316406,41.0
89,Sensor_2,0.5629086599483826,-2.812357776914723,decreases predicted RUL,57.37797164916992,51.0
89,Sensor_3,0.31012653982323113,-0.7279597344459035,decreases predicted RUL,57.37797164916992,51.0
89,Sensor_4,0.49813509416071533,-6.904982380874571,decreases predicted RUL,57.37797164916992,51.0
89,Sensor_7,-0.44850110346124994,-2.1946029708487913,decreases predicted RUL,57.37797164916992,51.0
89,Sensor_8,-0.06456381315260672,3.8173021357506514,increases predicted RUL,57.37797164916992,51.0
89,Sensor_9,1.4052266239103712,-5.425814054906368,decreases predicted RUL,57.37797164916992,51.0
89,Sensor_11,0.5184478124199998,-3.0695350617170334,decreases predicted RUL,57.37797164916992,51.0
89,Sensor_12,-0.4642004209914191,-2.3789362472016364,decreases predicted RUL,57.37797164916992,51.0
89,Sensor_13,-0.09494359449635845,2.1283830523025244,increases predicted RUL,57.37797164916992,51.0
89,Sensor_14,1.4301174151430722,-6.212016510777175,decreases predicted RUL,57.37797164916992,51.0
89,Sensor_15,0.7930351100109021,-2.5936800732742995,decreases predicted RUL,57.37797164916992,51.0
89,Sensor_17,0.5561168947426564,0.060785752488300204,increases predicted RUL,57.37797164916992,51.0
89,Sensor_20,-0.6852389699352228,-0.9599958690814674,decreases predicted RUL,57.37797164916992,51.0
89,Sensor_21,-0.746763047570925,0.03375867698923685,increases predicted RUL,57.37797164916992,51.0
90,Sensor_2,0.4055014885715096,3.911155383102596,increases predicted RUL,118.46894073486328,81.0
90,Sensor_3,0.3898504391873251,2.468428214546293,increases predicted RUL,118.46894073486328,81.0
90,Sensor_4,0.3966949736513584,5.004099725745618,increases predicted RUL,118.46894073486328,81.0
90,Sensor_7,-0.42444921322281054,-0.1506462348625064,decreases predicted RUL,118.46894073486328,81.0
90,Sensor_8,0.15764242348606097,6.525524936034344,increases predicted RUL,118.46894073486328,81.0
90,Sensor_9,-0.15882094769905084,2.6047234069556,increases predicted RUL,118.46894073486328,81.0
90,Sensor_11,0.2323416386934523,3.650563159957528,increases predicted RUL,118.46894073486328,81.0
90,Sensor_12,-0.450248898193827,1.7178669174900278,increases predicted RUL,118.46894073486328,81.0
90,Sensor_13,0.1640871092630264,6.819455121643841,increases predicted RUL,118.46894073486328,81.0
90,Sensor_14,-0.18083294309808295,0.7237229091115296,increases predicted RUL,118.46894073486328,81.0
90,Sensor_15,0.6613979949720726,0.29598815203644335,increases predicted RUL,118.46894073486328,81.0
90,Sensor_17,0.15621503881246496,4.664790742332116,increases predicted RUL,118.46894073486328,81.0
90,Sensor_20,-0.5123483881419663,3.1156569262966514,increases predicted RUL,118.46894073486328,81.0
90,Sensor_21,-0.5401393321828162,-1.6129798798356205,decreases predicted RUL,118.46894073486328,81.0
91,Sensor_2,0.7998748907711546,-2.837551983189769,decreases predicted RUL,13.435219764709473,14.0
91,Sensor_3,1.0320982495924798,-2.0443307577515952,decreases predicted RUL,13.435219764709473,14.0
91,Sensor_4,0.9934673215294961,-6.318418508744799,decreases predicted RUL,13.435219764709473,14.0
91,Sensor_7,2.477955374895131,-1.221079486887902,decreases predicted RUL,13.435219764709473,14.0
91,Sensor_8,1.4655652087648132,-13.66675001103431,decreases predicted RUL,13.435219764709473,14.0
91,Sensor_9,1.7688445513400128,-5.890062829712406,decreases predicted RUL,13.435219764709473,14.0
91,Sensor_11,1.0646505077161377,-4.518617904337589,decreases predicted RUL,13.435219764709473,14.0
91,Sensor_12,2.5320407467784007,-7.101185890380293,decreases predicted RUL,13.435219764709473,14.0
91,Sensor_13,1.4536095258041875,-20.81126549001783,decreases predicted RUL,13.435219764709473,14.0
91,Sensor_14,1.7305126908149067,-12.002736147493124,decreases predicted RUL,13.435219764709473,14.0
91,Sensor_15,-1.8659885733951453,2.8987013455480337,increases predicted RUL,13.435219764709473,14.0
91,Sensor_17,1.0076189901477113,-2.490500513027655,decreases predicted RUL,13.435219764709473,14.0
91,Sensor_20,1.6320525376485966,2.5040430603548884,increases predicted RUL,13.435219764709473,14.0
91,Sensor_21,1.7538950467516887,-0.25845280662178993,decreases predicted RUL,13.435219764709473,14.0
92,Sensor_2,-0.5526291198093694,-1.9914049529470503,decreases predicted RUL,72.22815704345703,67.0
92,Sensor_3,-0.5080420406487047,2.425963604124263,increases predicted RUL,72.22815704345703,67.0
92,Sensor_4,-0.5971327955124065,5.3504756757756695,increases predicted RUL,72.22815704345703,67.0
92,Sensor_7,0.399184861430299,-1.7096234932541847,decreases predicted RUL,72.22815704345703,67.0
92,Sensor_8,-0.07722113042952118,-6.355725820991211,decreases predicted RUL,72.22815704345703,67.0
92,Sensor_9,-0.15690560252839783,-3.168020091834478,decreases predicted RUL,72.22815704345703,67.0
92,Sensor_11,-0.5889328324444613,-5.3216081680729985,decreases predicted RUL,72.22815704345703,67.0
92,Sensor_12,0.40632910748224477,-5.425727026769891,decreases predicted RUL,72.22815704345703,67.0
92,Sensor_13,-0.021739265172788187,-5.641756673809141,decreases predicted RUL,72.22815704345703,67.0
92,Sensor_14,-0.061455120995867245,-5.133710654743481,decreases predicted RUL,72.22815704345703,67.0
92,Sensor_15,-0.49283428973447707,8.025330186887004,increases predicted RUL,72.22815704345703,67.0
92,Sensor_17,-0.33398723619873727,0.7394163920544088,increases predicted RUL,72.22815704345703,67.0
92,Sensor_20,0.5965680854029566,1.465516830328852,increases predicted RUL,72.22815704345703,67.0
92,Sensor_21,0.7657721139792549,3.0715047852136195,increases predicted RUL,72.22815704345703,67.0
93,Sensor_2,1.1057067590712983,-3.6654879399575293,decreases predicted RUL,6.809132099151611,10.0
93,Sensor_3,1.3555494984410958,-2.567855261848308,decreases predicted RUL,6.809132099151611,10.0
93,Sensor_4,1.369473620505442,-6.00920599210076,decreases predicted RUL,6.809132099151611,10.0
93,Sensor_7,3.3581400248112288,-0.12786822207272053,decreases predicted RUL,6.809132099151611,10.0
93,Sensor_8,2.2193787710330573,-15.408281529555097,decreases predicted RUL,6.809132099151611,10.0
93,Sensor_9,2.4363294017880675,-8.70393540058285,decreases predicted RUL,6.809132099151611,10.0
93,Sensor_11,1.6896703307606316,-8.838863898068666,decreases predicted RUL,6.809132099151611,10.0
93,Sensor_12,3.404314215601762,-1.4692903701215982,decreases predicted RUL,6.809132099151611,10.0
93,Sensor_13,2.2053616769322417,-22.4319254104048,decreases predicted RUL,6.809132099151611,10.0
93,Sensor_14,2.342944890908008,-6.024963144212961,decreases predicted RUL,6.809132099151611,10.0
93,Sensor_15,-2.0480782696861057,-1.1898612342774868,decreases predicted RUL,6.809132099151611,10.0
93,Sensor_17,1.5881216842399255,-4.059409002307802,decreases predicted RUL,6.809132099151611,10.0
93,Sensor_20,2.236240054668043,4.969835063035134,increases predicted RUL,6.809132099151611,10.0
93,Sensor_21,2.12230172370117,-0.5108131337910891,decreases predicted RUL,6.809132099151611,10.0
94,Sensor_2,-0.6445925487388031,-1.9503513183444738,decreases predicted RUL,103.66439819335938,127.0
94,Sensor_3,-0.3233730994301747,3.1809112830087543,increases predicted RUL,103.66439819335938,127.0
94,Sensor_4,-0.6141861522310929,3.6474447823129594,increases predicted RUL,103.66439819335938,127.0
94,Sensor_7,0.3651829332658418,2.89028951828368,increases predicted RUL,103.66439819335938,127.0
94,Sensor_8,-0.07159565608443191,0.7126976526342332,increases predicted RUL,103.66439819335938,127.0
94,Sensor_9,-0.07709523991109012,-1.7344816233962774,decreases predicted RUL,103.66439819335938,127.0
94,Sensor_11,-0.49041142275901106,-3.8008672166615725,decreases predicted RUL,103.66439819335938,127.0
94,Sensor_12,0.38024582573022875,0.9500732915475965,increases predicted RUL,103.66439819335938,127.0
94,Sensor_13,-0.08508916554902983,2.126449671573937,increases predicted RUL,103.66439819335938,127.0
94,Sensor_14,-0.05285314903969146,1.5675912788137794,increases predicted RUL,103.66439819335938,127.0
94,Sensor_15,-0.5344240981582881,3.939296462573111,increases predicted RUL,103.66439819335938,127.0
94,Sensor_17,-0.3726874158048847,0.31623252807185054,increases predicted RUL,103.66439819335938,127.0
94,Sensor_20,0.4943209671381251,3.295744807459414,increases predicted RUL,103.66439819335938,127.0
94,Sensor_21,0.5164141534070548,2.36574664991349,increases predicted RUL,103.66439819335938,127.0
95,Sensor_2,0.12405062235961671,4.570740181254223,increases predicted RUL,116.12112426757812,113.0
95,Sensor_3,0.5349380324399916,-0.788715883390978,decreases predicted RUL,116.12112426757812,113.0
95,Sensor_4,0.2280641519839848,1.688463439248153,increases predicted RUL,116.12112426757812,113.0
95,Sensor_7,1.6803059316603315,4.192559185437858,increases predicted RUL,116.12112426757812,113.0
95,Sensor_8,0.7891019187436412,1.7143475897610188,increases predicted RUL,116.12112426757812,113.0
95,Sensor_9,0.9710644632024712,4.855748129310086,increases predicted RUL,116.12112426757812,113.0
95,Sensor_11,0.35687270053586007,2.323152886237949,increases predicted RUL,116.12112426757812,113.0
95,Sensor_12,1.6961625548183232,2.477220235974528,increases predicted RUL,116.12112426757812,113.0
95,Sensor_13,0.8299649509918521,-0.682970320340246,decreases predicted RUL,116.12112426757812,113.0
95,Sensor_14,0.9827678681106059,0.1369183473289013,increases predicted RUL,116.12112426757812,113.0
95,Sensor_15,-1.2202339003498057,6.227163871750236,increases predicted RUL,116.12112426757812,113.0
95,Sensor_17,0.23361539802476006,2.9086709761759266,increases predicted RUL,116.12112426757812,113.0
95,Sensor_20,1.3569148375905085,6.103451085276902,increases predicted RUL,116.12112426757812,113.0
95,Sensor_21,1.3733604560729002,3.6183314342051744,increases predicted RUL,116.12112426757812,113.0
96,Sensor_2,-0.6728231827357486,3.4475345499813557,increases predicted RUL,121.83853912353516,123.0
96,Sensor_3,-0.4227721308940634,0.9297699724556878,increases predicted RUL,121.83853912353516,123.0
96,Sensor_4,-0.8036996059751823,6.701081059174612,increases predicted RUL,121.83853912353516,123.0
96,Sensor_7,-0.18285656573852152,3.3376501119928434,increases predicted RUL,121.83853912353516,123.0
96,Sensor_8,-0.2783318382738644,0.8166413027793169,increases predicted RUL,121.83853912353516,123.0
96,Sensor_9,-0.22281677113711978,-0.828172592446208,decreases predicted RUL,121.83853912353516,123.0
96,Sensor_11,-0.7426262315537648,4.430253389291465,increases predicted RUL,121.83853912353516,123.0
96,Sensor_12,-0.16818550250337808,5.135925805196166,increases predicted RUL,121.83853912353516,123.0
96,Sensor_13,-0.30329437795503134,6.39430071040988,increases predicted RUL,121.83853912353516,123.0
96,Sensor_14,-0.2163689583924577,1.8633104939945042,increases predicted RUL,121.83853912353516,123.0
96,Sensor_15,-0.046127518997927684,0.2330020999070257,increases predicted RUL,121.83853912353516,123.0
96,Sensor_17,-0.5532882539669065,1.2966953651048243,increases predicted RUL,121.83853912353516,123.0
96,Sensor_20,0.23684413296214668,2.0900008582975715,increases predicted RUL,121.83853912353516,123.0
96,Sensor_21,0.32800554216410754,0.7261724412055628,increases predicted RUL,121.83853912353516,123.0
97,Sensor_2,1.317008777169577,-5.524683827534318,decreases predicted RUL,16.223499298095703,17.0
97,Sensor_3,1.2543017968470223,0.2758564716205001,increases predicted RUL,16.223499298095703,17.0
97,Sensor_4,1.6476787997781137,-11.682530080899596,decreases predicted RUL,16.223499298095703,17.0
97,Sensor_7,-0.8028369864382063,-0.9638481646215951,decreases predicted RUL,16.223499298095703,17.0
97,Sensor_8,0.4529798266134468,-0.2605888892430812,decreases predicted RUL,16.223499298095703,17.0
97,Sensor_9,1.6781115446414738,-13.522228025831282,decreases predicted RUL,16.223499298095703,17.0
97,Sensor_11,1.6329219987818124,-4.208044469356537,decreases predicted RUL,16.223499298095703,17.0
97,Sensor_12,-0.7787162718849595,-2.267960897355806,decreases predicted RUL,16.223499298095703,17.0
97,Sensor_13,0.49772991790940985,0.9223064705729485,increases predicted RUL,16.223499298095703,17.0
97,Sensor_14,1.485693361461032,-21.105144786648452,decreases predicted RUL,16.223499298095703,17.0
97,Sensor_15,1.4718621214891987,-4.6639889776706696,decreases predicted RUL,16.223499298095703,17.0
97,Sensor_17,1.3688206664717553,-2.711513629183173,decreases predicted RUL,16.223499298095703,17.0
97,Sensor_20,-1.501356877539957,-3.784091392182745,decreases predicted RUL,16.223499298095703,17.0
97,Sensor_21,-1.5697728764425167,0.7004354289674666,increases predicted RUL,16.223499298095703,17.0
98,Sensor_2,0.857191632522503,-2.8619022309430875,decreases predicted RUL,9.436827659606934,8.0
98,Sensor_3,0.9593398751831796,-1.7595334864454344,decreases predicted RUL,9.436827659606934,8.0
98,Sensor_4,1.053451374032331,-8.849735239869915,decreases predicted RUL,9.436827659606934,8.0
98,Sensor_7,2.6998626955473686,2.0980310700833797,increases predicted RUL,9.436827659606934,8.0
98,Sensor_8,1.6666759166086453,-16.42289812862873,decreases predicted RUL,9.436827659606934,8.0
98,Sensor_9,1.9125213221811714,-9.107881776988506,decreases predicted RUL,9.436827659606934,8.0
98,Sensor_11,1.379130847432093,-8.482076323824003,decreases predicted RUL,9.436827659606934,8.0
98,Sensor_12,2.762771637392926,-4.127307924441993,decreases predicted RUL,9.436827659606934,8.0
98,Sensor_13,1.612688164526346,-21.74580042809248,decreases predicted RUL,9.436827659606934,8.0
98,Sensor_14,1.918392919824973,-12.94280184712261,decreases predicted RUL,9.436827659606934,8.0
98,Sensor_15,-1.9788642342649296,0.8517582695931196,increases predicted RUL,9.436827659606934,8.0
98,Sensor_17,1.1624197085723018,-2.6834754501469433,decreases predicted RUL,9.436827659606934,8.0
98,Sensor_20,1.8504895630325506,4.694826889783144,increases predicted RUL,9.436827659606934,8.0
98,Sensor_21,1.8295899565793992,-0.9428955895127729,decreases predicted RUL,9.436827659606934,8.0
99,Sensor_2,0.2720475824041907,0.05899767950177193,increases predicted RUL,26.258317947387695,28.0
99,Sensor_3,0.28672105549646115,-1.0772202156949788,decreases predicted RUL,26.258317947387695,28.0
99,Sensor_4,0.19709696865381765,-2.13170531578362,decreases predicted RUL,26.258317947387695,28.0
99,Sensor_7,1.3286186199298646,3.31601183116436,increases predicted RUL,26.258317947387695,28.0
99,Sensor_8,0.5429874161378806,-15.638803335721605,decreases predicted RUL,26.258317947387695,28.0
99,Sensor_9,0.8141614574667454,-7.517384108854458,decreases predicted RUL,26.258317947387695,28.0
99,Sensor_11,0.3245576781590339,-6.285272076318506,decreases predicted RUL,26.258317947387695,28.0
99,Sensor_12,1.3342570205090478,-3.959301952738315,decreases predicted RUL,26.258317947387695,28.0
99,Sensor_13,0.620206391969559,-19.83940421009902,decreases predicted RUL,26.258317947387695,28.0
99,Sensor_14,0.834231084605029,-12.232490935362875,decreases predicted RUL,26.258317947387695,28.0
99,Sensor_15,-1.164716877481492,4.914914847351611,increases predicted RUL,26.258317947387695,28.0
99,Sensor_17,0.23361539802476008,-2.253083282892476,decreases predicted RUL,26.258317947387695,28.0
99,Sensor_20,1.1329006966648367,3.3959740758291446,increases predicted RUL,26.258317947387695,28.0
99,Sensor_21,0.9692050883351316,2.008000686764717,increases predicted RUL,26.258317947387695,28.0
