Sample,Feature,Feature_Value,SHAP_Value,Influence,Prediction,Actual_RUL
81,Sensor_9,-0.3582473219977096,1.8272080421447754,increases predicted RUL,6.929783821105957,9.0
81,Sensor_11,0.6972862422067823,-19.87340316772461,decreases predicted RUL,6.929783821105957,9.0
81,Sensor_12,-0.7745661159212506,-1.59211874008178,decreases predicted RUL,6.929783821105957,9.0
81,Sensor_13,0.7543067383666577,-0.6262098312377944,decreases predicted RUL,6.929783821105957,9.0
81,Sensor_14,-0.4993848351333988,1.299903392791748,increases predicted RUL,6.929783821105957,9.0
81,Sensor_15,0.5221936526688685,-2.58269290924072,decreases predicted RUL,6.929783821105957,9.0
81,Sensor_17,0.47093312187720815,0.6440436363220243,increases predicted RUL,6.929783821105957,9.0
81,Sensor_20,-0.5094036611813723,-2.4760261535644545,decreases predicted RUL,6.929783821105957,9.0
81,Sensor_21,-0.5379057879679546,-2.1731670379638643,decreases predicted RUL,6.929783821105957,9.0
82,Sensor_2,-0.6626125589554941,3.2212234497070327,increases predicted RUL,110.7179183959961,137.0
82,Sensor_3,-0.5195756199927726,0.6365726470947308,increases predicted RUL,110.7179183959961,137.0
82,Sensor_4,-0.6581252474439538,3.153026771545413,increases predicted RUL,110.7179183959961,137.0
82,Sensor_7,0.6115768190743281,-0.14860649108886292,decreases predicted RUL,110.7179183959961,137.0
82,Sensor_8,-0.5304261358487721,-0.7955530166625948,decreases predicted RUL,110.7179183959961,137.0
82,Sensor_9,-0.3205520489100771,2.5758403778076087,increases predicted RUL,110.7179183959961,137.0
82,Sensor_11,-0.6977965371619613,2.153062820434563,increases predicted RUL,110.7179183959961,137.0
82,Sensor_12,0.6637374984667003,-3.2118749618530273,decreases predicted RUL,110.7179183959961,137.0
82,Sensor_13,-0.5889051313317537,-2.8513151168823256,decreases predicted RUL,110.7179183959961,137.0
82,Sensor_14,-0.2419894847129817,0.5711837768554702,increases predicted RUL,110.7179183959961,137.0
82,Sensor_15,-0.6248267196425441,1.9603338241577148,increases predicted RUL,110.7179183959961,137.0
82,Sensor_17,-0.4976052087406038,-0.13671474456786825,decreases predicted RUL,110.7179183959961,137.0
82,Sensor_20,0.5207938092817129,0.28774700164795064,increases predicted RUL,110.7179183959961,137.0
82,Sensor_21,0.6835642913980812,0.770843696594234,increases predicted RUL,110.7179183959961,137.0
83,Sensor_2,0.16091966280140135,-6.052521514892575,decreases predicted RUL,66.8385009765625,58.0
83,Sensor_3,0.06881117734115647,-0.09478244781494283,decreases predicted RUL,66.8385009765625,58.0
83,Sensor_4,0.18708288640098103,-6.108524894714357,decreases predicted RUL,66.8385009765625,58.0
83,Sensor_7,-0.2534387187386814,-1.0853973388671818,decreases predicted RUL,66.8385009765625,58.0
83,Sensor_8,0.455714940206655,2.741107559204103,increases predicted RUL,66.8385009765625,58.0
83,Sensor_9,-0.5500023248356098,0.9966775894165067,increases predicted RUL,66.8385009765625,58.0
83,Sensor_11,0.2756911779101635,-2.5432984352111774,decreases predicted RUL,66.8385009765625,58.0
83,Sensor_12,-0.28075938858331073,5.3403003692626925,increases predicted RUL,66.8385009765625,58.0
83,Sensor_13,0.5262666279828774,2.865741920471187,increases predicted RUL,66.8385009765625,58.0
83,Sensor_14,-0.560132234739757,1.282602119445798,increases predicted RUL,66.8385009765625,58.0
83,Sensor_15,0.2543831403369135,-1.3167940139770522,decreases predicted RUL,66.8385009765625,58.0
83,Sensor_17,0.2513977669371706,1.9435209274291978,increases predicted RUL,66.8385009765625,58.0
83,Sensor_20,-0.19625018734565736,0.7534125328063936,increases predicted RUL,66.8385009765625,58.0
83,Sensor_21,-0.235323532522153,-1.930828475952147,decreases predicted RUL,66.8385009765625,58.0
84,Sensor_2,-0.07966306696274313,1.426372623443605,increases predicted RUL,125.0,118.0
84,Sensor_3,-0.17248743980712158,-0.09575481414794496,decreases predicted RUL,125.0,118.0
84,Sensor_4,-0.11641405964123513,1.761057090759273,increases predicted RUL,125.0,118.0
84,Sensor_7,-0.021742467974255497,1.9777183532714844,increases predicted RUL,125.0,118.0
84,Sensor_8,0.1447779677496381,-0.2958690643310504,decreases predicted RUL,125.0,118.0
84,Sensor_9,-0.4772409818209959,1.204247474670403,increases predicted RUL,125.0,118.0
84,Sensor_11,-0.18044844838204088,1.3639873504638658,increases predicted RUL,125.0,118.0
84,Sensor_12,0.035036123993487094,-0.09068984985351136,decreases predicted RUL,125.0,118.0
84,Sensor_13,0.20601996523648144,2.436291313171388,increases predicted RUL,125.0,118.0
84,Sensor_14,-0.5093309334003228,0.7332923889160199,increases predicted RUL,125.0,118.0
84,Sensor_15,-0.29519404885707023,0.2919798851013198,increases predicted RUL,125.0,118.0
84,Sensor_17,-0.015008877961343838,1.0985277175903434,increases predicted RUL,125.0,118.0
84,Sensor_20,0.11251366823818332,0.32975711822508913,increases predicted RUL,125.0,118.0
84,Sensor_21,0.05249373129205109,-1.2050559997558707,decreases predicted RUL,125.0,118.0
85,Sensor_2,-0.15305449653767542,1.5524873733520437,increases predicted RUL,97.70890045166016,89.0
85,Sensor_3,-0.2970670906023694,0.20797481536865803,increases predicted RUL,97.70890045166016,89.0
85,Sensor_4,-0.24556519346969158,2.2081142425537053,increases predicted RUL,97.70890045166016,89.0
85,Sensor_7,0.28956868391666213,3.0962703704834027,increases predicted RUL,97.70890045166016,89.0
85,Sensor_8,-0.3726435636799446,-0.26119060516356996,decreases predicted RUL,97.70890045166016,89.0
85,Sensor_9,-0.07481727009852879,5.552487373352044,increases predicted RUL,97.70890045166016,89.0
85,Sensor_11,-0.29267588035117575,0.5585102081298814,increases predicted RUL,97.70890045166016,89.0
85,Sensor_12,0.33182127976179115,1.432382202148446,increases predicted RUL,97.70890045166016,89.0
85,Sensor_13,-0.2885596200946596,4.424141502380365,increases predicted RUL,97.70890045166016,89.0
85,Sensor_14,0.01016359787810628,-2.4306961059570256,decreases predicted RUL,97.70890045166016,89.0
85,Sensor_15,-0.28267772579113815,0.5681869506835966,increases predicted RUL,97.70890045166016,89.0
85,Sensor_17,-0.3297252314335167,-0.6242389678955007,decreases predicted RUL,97.70890045166016,89.0
85,Sensor_20,0.3426393595023845,-1.8586091995239329,decreases predicted RUL,97.70890045166016,89.0
85,Sensor_21,0.346210111622486,1.3690196990966754,increases predicted RUL,97.70890045166016,89.0
86,Sensor_2,-1.0389815830803995,-3.6438167572021527,decreases predicted RUL,107.0841064453125,116.0
86,Sensor_3,-0.953534125560956,-1.0877222061157212,decreases predicted RUL,107.0841064453125,116.0
86,Sensor_4,-1.1445043523340055,-0.08003845214843608,decreases predicted RUL,107.0841064453125,116.0
86,Sensor_7,0.9862361089630376,-0.8497045516967816,decreases predicted RUL,107.0841064453125,116.0
86,Sensor_8,-1.0206791279448988,0.9602906227111774,increases predicted RUL,107.0841064453125,116.0
86,Sensor_9,-0.20871609694321014,1.53124294281006,increases predicted RUL,107.0841064453125,116.0
86,Sensor_11,-1.0901869700064168,4.17216606140137,increases predicted RUL,107.0841064453125,116.0
86,Sensor_12,0.9528083229270262,-2.4201154708862305,decreases predicted RUL,107.0841064453125,116.0
86,Sensor_13,-0.8447550112748802,-1.1894031524658146,decreases predicted RUL,107.0841064453125,116.0
86,Sensor_14,-0.07998243971516455,-1.9198488235473548,decreases predicted RUL,107.0841064453125,116.0
86,Sensor_15,-0.935245873821015,4.632974243164057,increases predicted RUL,107.0841064453125,116.0
86,Sensor_17,-0.8591928521712542,0.06758308410644531,increases predicted RUL,107.0841064453125,116.0
86,Sensor_20,0.8671437644427726,4.090585994720449,increases predicted RUL,107.0841064453125,116.0
86,Sensor_21,1.0287707920239244,2.805556297302253,increases predicted RUL,107.0841064453125,116.0
87,Sensor_2,-0.002266906638534306,1.2944459915161062,increases predicted RUL,101.79068756103516,115.0
87,Sensor_3,-0.11396485112599591,0.0923803329467674,increases predicted RUL,101.79068756103516,115.0
87,Sensor_4,0.031489570774147393,0.5222080230712933,increases predicted RUL,101.79068756103516,115.0
87,Sensor_7,-0.07153236870224794,1.6869398117065444,increases predicted RUL,101.79068756103516,115.0
87,Sensor_8,0.565599231538837,0.7879484176635714,increases predicted RUL,101.79068756103516,115.0
87,Sensor_9,-1.0901985929852516,0.2383737564086914,increases predicted RUL,101.79068756103516,115.0
87,Sensor_11,0.053286676851378154,-0.27632980346679403,decreases predicted RUL,101.79068756103516,115.0
87,Sensor_12,-0.023144676353175707,1.2222866058349595,increases predicted RUL,101.79068756103516,115.0
87,Sensor_13,0.573543236233437,2.5551511764526396,increases predicted RUL,101.79068756103516,115.0
87,Sensor_14,-1.1055902023822248,2.1345581054687557,increases predicted RUL,101.79068756103516,115.0
87,Sensor_15,0.09525399481749332,-0.5016103744506779,decreases predicted RUL,101.79068756103516,115.0
87,Sensor_17,-0.07144834326876665,1.4537105560302734,increases predicted RUL,101.79068756103516,115.0
87,Sensor_20,0.1346080765302478,-0.267810630798337,decreases predicted RUL,101.79068756103516,115.0
87,Sensor_21,0.107591938020326,-0.20994262695312926,decreases predicted RUL,101.79068756103516,115.0
88,Sensor_2,-0.032664404867525934,1.171959304809576,increases predicted RUL,107.16938781738281,136.0
88,Sensor_3,-0.16315747131669234,0.013578987121583452,increases predicted RUL,107.16938781738281,136.0
88,Sensor_4,-0.12179273302389643,2.081136703491211,increases predicted RUL,107.16938781738281,136.0
88,Sensor_7,0.11963877680188663,2.866771697998047,increases predicted RUL,107.16938781738281,136.0
88,Sensor_8,0.22467617381620214,-0.9428010940551772,decreases predicted RUL,107.16938781738281,136.0
88,Sensor_9,-0.67835826193267,-0.4228822708129911,decreases predicted RUL,107.16938781738281,136.0
88,Sensor_11,-0.08449927666652282,0.1424219131469684,increases predicted RUL,107.16938781738281,136.0
88,Sensor_12,0.014006076884220599,0.35247745513916584,increases predicted RUL,107.16938781738281,136.0
88,Sensor_13,0.2676357710842966,2.0241479873657156,increases predicted RUL,107.16938781738281,136.0
88,Sensor_14,-0.7120741255052448,0.2895534515380902,increases predicted RUL,107.16938781738281,136.0
88,Sensor_15,-0.15293201163270745,-0.40968189239502095,decreases predicted RUL,107.16938781738281,136.0
88,Sensor_17,-0.17475909853466665,-0.9842153549194279,decreases predicted RUL,107.16938781738281,136.0
88,Sensor_20,0.1844027985182598,-0.7083396911621165,decreases predicted RUL,107.16938781738281,136.0
88,Sensor_21,0.1348995385301215,-0.22097434997558452,decreases predicted RUL,107.16938781738281,136.0
89,Sensor_2,0.2869092936189896,-9.032431316375728,decreases predicted RUL,21.45656967163086,28.0
89,Sensor_3,0.2620259581034137,-0.1254722595214801,decreases predicted RUL,21.45656967163086,28.0
89,Sensor_4,0.41111770618814647,-10.612613677978509,decreases predicted RUL,21.45656967163086,28.0
89,Sensor_7,-0.3359179954632805,-1.018148517608637,decreases predicted RUL,21.45656967163086,28.0
89,Sensor_8,0.29793236803808404,1.534762191772451,increases predicted RUL,21.45656967163086,28.0
89,Sensor_9,0.24444231095363192,-6.152142333984379,decreases predicted RUL,21.45656967163086,28.0
89,Sensor_11,0.4336957224334084,-6.5703537940978975,decreases predicted RUL,21.45656967163086,28.0
89,Sensor_12,-0.40631266412282285,5.424016571044923,increases predicted RUL,21.45656967163086,28.0
89,Sensor_13,0.25929284021666965,1.1648546218872156,increases predicted RUL,21.45656967163086,28.0
89,Sensor_14,0.1636781689923998,-5.43545236587525,decreases predicted RUL,21.45656967163086,28.0
89,Sensor_15,0.35757177860101913,-2.378981018066405,decreases predicted RUL,21.45656967163086,28.0
89,Sensor_17,0.5096746551019207,1.2099372863769489,increases predicted RUL,21.45656967163086,28.0
89,Sensor_20,-0.31465097073937104,-3.0001161575317425,decreases predicted RUL,21.45656967163086,28.0
89,Sensor_21,-0.41598234022496944,-0.5791616439819407,decreases predicted RUL,21.45656967163086,28.0
90,Sensor_2,0.9680532341978727,-11.519773197174072,decreases predicted RUL,24.37977409362793,38.0
90,Sensor_3,0.6748459902740039,-0.3781166076660121,decreases predicted RUL,24.37977409362793,38.0
90,Sensor_4,0.9850708266288056,-20.711857318878177,decreases predicted RUL,24.37977409362793,38.0
90,Sensor_7,-1.0427540984619865,-4.70814323425293,decreases predicted RUL,24.37977409362793,38.0
90,Sensor_8,1.3742349139040133,2.474675464630131,increases predicted RUL,24.37977409362793,38.0
90,Sensor_9,-0.6743097787346425,0.061487007141106886,increases predicted RUL,24.37977409362793,38.0
90,Sensor_11,1.1218766533190108,-36.002449607849115,decreases predicted RUL,24.37977409362793,38.0
90,Sensor_12,-1.1721062928995187,-4.571714782714846,decreases predicted RUL,24.37977409362793,38.0
90,Sensor_13,1.3855885073553929,-2.6194417953491183,decreases predicted RUL,24.37977409362793,38.0
90,Sensor_14,-0.8691010160651961,0.12733907699584535,increases predicted RUL,24.37977409362793,38.0
90,Sensor_15,0.8818873813982555,-4.168694591522215,decreases predicted RUL,24.37977409362793,38.0
90,Sensor_17,0.7937792320831452,-0.24880447387694815,decreases predicted RUL,24.37977409362793,38.0
90,Sensor_20,-0.9608758072060141,-3.3052211761474624,decreases predicted RUL,24.37977409362793,38.0
90,Sensor_21,-1.104954209650018,-2.7618367195129423,decreases predicted RUL,24.37977409362793,38.0
91,Sensor_2,0.9056583694120346,-12.813623714447019,decreases predicted RUL,24.171424865722656,20.0
91,Sensor_3,0.543872270071321,-0.21281003952026367,decreases predicted RUL,24.171424865722656,20.0
91,Sensor_4,0.8004120930014121,-20.578415298461916,decreases predicted RUL,24.171424865722656,20.0
91,Sensor_7,-0.9953002680177011,-7.825242614746088,decreases predicted RUL,24.171424865722656,20.0
91,Sensor_8,1.3629647301774117,6.346342754364009,increases predicted RUL,24.171424865722656,20.0
91,Sensor_9,-0.8996662864152103,-1.2078769683837933,decreases predicted RUL,24.171424865722656,20.0
91,Sensor_11,0.9728581492425833,-24.4134819984436,decreases predicted RUL,24.171424865722656,20.0
91,Sensor_12,-0.9958435950578548,-6.529662609100342,decreases predicted RUL,24.171424865722656,20.0
91,Sensor_13,1.2381967286923004,-3.054551124572754,decreases predicted RUL,24.171424865722656,20.0
91,Sensor_14,-1.0593534001274756,0.05611734390258505,increases predicted RUL,24.171424865722656,20.0
91,Sensor_15,0.8694087553756237,-3.460566520690918,decreases predicted RUL,24.171424865722656,20.0
91,Sensor_17,0.832520765307858,-0.07197551727294993,decreases predicted RUL,24.171424865722656,20.0
91,Sensor_20,-0.7307135366836451,-0.8952952384948674,decreases predicted RUL,24.171424865722656,20.0
91,Sensor_21,-0.7737156021130842,-3.007730197906497,decreases predicted RUL,24.171424865722656,20.0
92,Sensor_2,0.5168903657463119,-10.983717060089106,decreases predicted RUL,53.360713958740234,85.0
92,Sensor_3,0.46832180033547777,-0.5289591789245591,decreases predicted RUL,53.360713958740234,85.0
92,Sensor_4,0.6635290846807511,-18.229060363769534,decreases predicted RUL,53.360713958740234,85.0
92,Sensor_7,-0.7322704649836418,-4.562095737457277,decreases predicted RUL,53.360713958740234,85.0
92,Sensor_8,0.5289711344275116,3.9565326690673785,increases predicted RUL,53.360713958740234,85.0
92,Sensor_9,0.33980356283726487,-3.2775666236877434,decreases predicted RUL,53.360713958740234,85.0
92,Sensor_11,0.7257420369550458,-16.667672348022457,decreases predicted RUL,53.360713958740234,85.0
92,Sensor_12,-0.7170773590867455,-1.3909016609191873,decreases predicted RUL,53.360713958740234,85.0
92,Sensor_13,0.47620904277661064,0.7269125938415542,increases predicted RUL,53.360713958740234,85.0
92,Sensor_14,0.2423331555037639,-8.16553554534913,decreases predicted RUL,53.360713958740234,85.0
92,Sensor_15,0.6886819878939437,-2.575423240661621,decreases predicted RUL,53.360713958740234,85.0
92,Sensor_17,0.5871577215513458,-0.5590981483459458,decreases predicted RUL,53.360713958740234,85.0
92,Sensor_20,-0.6300175433301115,-1.647654819488526,decreases predicted RUL,53.360713958740234,85.0
92,Sensor_21,-0.6836448629485061,-1.5664159774780266,decreases predicted RUL,53.360713958740234,85.0
93,Sensor_2,0.38090155787973146,-8.907671165466311,decreases predicted RUL,65.68285369873047,55.0
93,Sensor_3,0.14762375716921852,-0.2782081604003892,decreases predicted RUL,65.68285369873047,55.0
93,Sensor_4,0.23252537861133177,-8.159183502197266,decreases predicted RUL,65.68285369873047,55.0
93,Sensor_7,-0.4812171048712534,-2.9198758125305133,decreases predicted RUL,65.68285369873047,55.0
93,Sensor_8,0.33174291921711846,2.449544525146486,increases predicted RUL,65.68285369873047,55.0
93,Sensor_9,-0.3583831771385775,2.8282899856567383,increases predicted RUL,65.68285369873047,55.0
93,Sensor_11,0.2801841981335729,-0.6803738594055275,decreases predicted RUL,65.68285369873047,55.0
93,Sensor_12,-0.4196001598062744,3.4532934188842788,increases predicted RUL,65.68285369873047,55.0
93,Sensor_13,0.3872177801880433,3.1723243713378864,increases predicted RUL,65.68285369873047,55.0
93,Sensor_14,-0.4097630243230663,0.7606266021728558,increases predicted RUL,65.68285369873047,55.0
93,Sensor_15,0.28461981108407064,-2.454132080078118,decreases predicted RUL,65.68285369873047,55.0
93,Sensor_17,0.31596698897835807,0.762599182128902,increases predicted RUL,65.68285369873047,55.0
93,Sensor_20,-0.3035854769642541,-0.18854637145996378,decreases predicted RUL,65.68285369873047,55.0
93,Sensor_21,-0.29104729648530603,-1.509019088745113,decreases predicted RUL,65.68285369873047,55.0
94,Sensor_2,-0.7690038027569899,3.4151032447814913,increases predicted RUL,99.09185028076172,128.0
94,Sensor_3,-0.920227981519377,-0.2626909255981431,decreases predicted RUL,99.09185028076172,128.0
94,Sensor_4,-0.6863240360087157,1.3915271759033132,increases predicted RUL,99.09185028076172,128.0
94,Sensor_7,0.5751955490670384,-1.8942647933959904,decreases predicted RUL,99.09185028076172,128.0
94,Sensor_8,-0.4205418445163333,-0.7740614891052218,decreases predicted RUL,99.09185028076172,128.0
94,Sensor_9,-0.7664648492936673,0.4031285285949693,increases predicted RUL,99.09185028076172,128.0
94,Sensor_11,-0.6408849476654356,3.88049058914185,increases predicted RUL,99.09185028076172,128.0
94,Sensor_12,0.6770249941501458,-3.8726936340332045,decreases predicted RUL,99.09185028076172,128.0
94,Sensor_13,-0.44985628353704626,-1.3427467346191406,decreases predicted RUL,99.09185028076172,128.0
94,Sensor_14,-0.6992725074660094,0.8982501983642521,increases predicted RUL,99.09185028076172,128.0
94,Sensor_15,-0.7259355869028792,1.4934209823608384,increases predicted RUL,99.09185028076172,128.0
94,Sensor_17,-0.5621744307817914,0.06513576507568786,increases predicted RUL,99.09185028076172,128.0
94,Sensor_20,0.6768172715108202,2.3076673507690373,increases predicted RUL,99.09185028076172,128.0
94,Sensor_21,0.5785464285444497,0.6596326828003001,increases predicted RUL,99.09185028076172,128.0
95,Sensor_2,-0.9545885287867263,-5.076790809631355,decreases predicted RUL,115.70988464355469,137.0
95,Sensor_3,-0.7727153631491375,0.09259586334228231,increases predicted RUL,115.70988464355469,137.0
95,Sensor_4,-1.0235095503362759,2.614126968383786,increases predicted RUL,115.70988464355469,137.0
95,Sensor_7,1.0901825946981434,3.28927841186524,increases predicted RUL,115.70988464355469,137.0
95,Sensor_8,-1.2235424350197461,1.2582668304443345,increases predicted RUL,115.70988464355469,137.0
95,Sensor_9,0.10164950088644663,2.7473482131958065,increases predicted RUL,115.70988464355469,137.0
95,Sensor_11,-1.1051637040844497,5.848754978179933,increases predicted RUL,115.70988464355469,137.0
95,Sensor_12,1.2174735430708028,0.05360660552978658,increases predicted RUL,115.70988464355469,137.0
95,Sensor_13,-1.1200717299083351,-3.067502689361568,decreases predicted RUL,115.70988464355469,137.0
95,Sensor_14,0.2423331555037677,-5.783710479736335,decreases predicted RUL,115.70988464355469,137.0
95,Sensor_15,-1.068884492678818,3.8705923080444293,increases predicted RUL,115.70988464355469,137.0
95,Sensor_17,-0.8979343853959668,0.03225841522216655,increases predicted RUL,115.70988464355469,137.0
95,Sensor_20,1.0331261710694788,4.095477485656744,increases predicted RUL,115.70988464355469,137.0
95,Sensor_21,1.0395053765274354,1.4462244033813505,increases predicted RUL,115.70988464355469,137.0
96,Sensor_2,-0.5602209859735553,2.561248779296882,increases predicted RUL,86.33439636230469,82.0
96,Sensor_3,-0.5248602383421744,0.5154682159423842,increases predicted RUL,86.33439636230469,82.0
96,Sensor_4,-0.6514144246334288,2.8380908012390123,increases predicted RUL,86.33439636230469,82.0
96,Sensor_7,0.7164271872940864,1.1348342895507741,increases predicted RUL,86.33439636230469,82.0
96,Sensor_8,-0.8769842854339386,-1.2158663749694867,decreases predicted RUL,86.33439636230469,82.0
96,Sensor_9,0.3364886973999575,0.36546754837036133,increases predicted RUL,86.33439636230469,82.0
96,Sensor_11,-0.7022895573853707,5.026785659790036,increases predicted RUL,86.33439636230469,82.0
96,Sensor_12,0.705769372567415,-1.5348265647888155,decreases predicted RUL,86.33439636230469,82.0
96,Sensor_13,-0.8252881725832871,-2.1820875167846694,decreases predicted RUL,86.33439636230469,82.0
96,Sensor_14,0.39604693279556613,-6.7626565933227525,decreases predicted RUL,86.33439636230469,82.0
96,Sensor_15,-0.7025781587066641,2.2231763839721665,increases predicted RUL,86.33439636230469,82.0
96,Sensor_17,-0.3813806090664663,-0.44209785461425355,decreases predicted RUL,86.33439636230469,82.0
96,Sensor_20,0.5440313462094548,1.344625568389894,increases predicted RUL,86.33439636230469,82.0
96,Sensor_21,0.7457361964829659,1.5498366355895996,increases predicted RUL,86.33439636230469,82.0
97,Sensor_2,-0.1570541673572777,1.4678066253662152,increases predicted RUL,70.65447235107422,59.0
97,Sensor_3,0.054033818623395395,-0.14086704254151527,decreases predicted RUL,70.65447235107422,59.0
97,Sensor_4,-0.003131164122540604,1.8705833435058565,increases predicted RUL,70.65447235107422,59.0
97,Sensor_7,0.06517985710153609,1.9460469245910588,increases predicted RUL,70.65447235107422,59.0
97,Sensor_8,-0.04580823561581689,0.25812339782714844,increases predicted RUL,70.65447235107422,59.0
97,Sensor_9,-0.1341044535756226,4.097082519531256,increases predicted RUL,70.65447235107422,59.0
97,Sensor_11,-0.04855511487924517,0.2970234870910673,increases predicted RUL,70.65447235107422,59.0
97,Sensor_12,0.09752747832302401,1.1615981101989803,increases predicted RUL,70.65447235107422,59.0
97,Sensor_13,-0.06886244057913812,3.736675071716313,increases predicted RUL,70.65447235107422,59.0
97,Sensor_14,-0.12372392248314426,0.28785381317139525,increases predicted RUL,70.65447235107422,59.0
97,Sensor_15,0.005717186731997976,-2.238713073730473,decreases predicted RUL,70.65447235107422,59.0
97,Sensor_17,-0.09727603208524167,0.24163341522217507,increases predicted RUL,70.65447235107422,59.0
97,Sensor_20,0.026166237534132913,0.14767694473266602,increases predicted RUL,70.65447235107422,59.0
97,Sensor_21,0.07350362750573383,-0.37564754486085405,decreases predicted RUL,70.65447235107422,59.0
98,Sensor_2,-1.109375789505456,-2.1631408691406335,decreases predicted RUL,116.04605865478516,117.0
98,Sensor_3,-0.9900697585938327,-0.5960956573486271,decreases predicted RUL,116.04605865478516,117.0
98,Sensor_4,-1.2723877472829388,-0.7660455703735423,decreases predicted RUL,116.04605865478516,117.0
98,Sensor_7,1.3342308655544721,0.19785480499268004,increases predicted RUL,116.04605865478516,117.0
98,Sensor_8,-1.3193389966938047,0.6234160423278752,increases predicted RUL,116.04605865478516,117.0
98,Sensor_9,-0.057128930756821766,1.9547983169555607,increases predicted RUL,116.04605865478516,117.0
98,Sensor_11,-1.3477867961485819,5.3989362716674805,increases predicted RUL,116.04605865478516,117.0
98,Sensor_12,1.2901480092578277,1.194674015045166,increases predicted RUL,116.04605865478516,117.0
98,Sensor_13,-1.3536737942047938,-2.2070329666137667,decreases predicted RUL,116.04605865478516,117.0
98,Sensor_14,0.14070655136424912,-3.1366407394409137,decreases predicted RUL,116.04605865478516,117.0
98,Sensor_15,-1.1835918626561253,4.147027969360359,increases predicted RUL,116.04605865478516,117.0
98,Sensor_17,-1.169125117968954,-0.7148479461669908,decreases predicted RUL,116.04605865478516,117.0
98,Sensor_20,1.185829985166052,4.199884986877443,increases predicted RUL,116.04605865478516,117.0
98,Sensor_21,1.0647436595425805,1.0739316940307617,increases predicted RUL,116.04605865478516,117.0
99,Sensor_2,0.16451936653904803,-5.73357706069946,decreases predicted RUL,17.886442184448242,20.0
99,Sensor_3,0.295364723245917,-0.4535807609558127,decreases predicted RUL,17.886442184448242,20.0
99,Sensor_4,0.17239462852761173,-4.735079860687254,decreases predicted RUL,17.886442184448242,20.0
99,Sensor_7,0.11150383444000593,1.316165351867678,increases predicted RUL,17.886442184448242,20.0
99,Sensor_8,-0.8178158208701797,-3.5730356216430685,decreases predicted RUL,17.886442184448242,20.0
99,Sensor_9,2.080397741724231,-38.99082717895507,decreases predicted RUL,17.886442184448242,20.0
99,Sensor_11,0.00835647461727877,-2.2577156066894553,decreases predicted RUL,17.886442184448242,20.0
99,Sensor_12,0.2445034509848416,-1.1331440925598137,decreases predicted RUL,17.886442184448242,20.0
99,Sensor_13,-0.8364120804067475,-3.5916565895080623,decreases predicted RUL,17.886442184448242,20.0
99,Sensor_14,2.16576316022998,-10.658793830871584,decreases predicted RUL,17.886442184448242,20.0
99,Sensor_15,0.057391497056502,-3.003645706176755,decreases predicted RUL,17.886442184448242,20.0
99,Sensor_17,0.12225932285479572,-0.3574808120727546,decreases predicted RUL,17.886442184448242,20.0
99,Sensor_20,0.025059688156620952,-0.6095175743103063,decreases predicted RUL,17.886442184448242,20.0
99,Sensor_21,0.05680127915603448,-0.6210590362548807,decreases predicted RUL,17.886442184448242,20.0
